,x,y,target
6107,-47.47008514404297,25.043834686279297,1.0
6108,58.86561965942383,18.70155143737793,1.0
6109,-6.968450546264648,18.318012237548828,0.0
6110,19.00494384765625,-42.78223419189453,0.0
6111,5.609673500061035,36.329505920410156,1.0
6112,17.948875427246094,-44.851688385009766,0.0
6113,-20.182483673095703,-22.576690673828125,0.0
6114,-16.550548553466797,-30.218910217285156,0.0
6115,-0.5644452571868896,65.3719482421875,0.0
6116,-51.758995056152344,53.38205337524414,0.0
6117,23.65886878967285,-57.52201843261719,0.0
6118,17.583826065063477,-47.375244140625,0.0
6119,55.58972930908203,-3.516244649887085,1.0
6120,-1.7435115575790405,39.661865234375,1.0
6121,8.300483703613281,21.808269500732422,1.0
6122,61.901275634765625,31.563016891479492,1.0
6123,-60.25132751464844,17.563146591186523,0.0
6124,13.333317756652832,-60.92957305908203,0.0
6125,-37.06643295288086,7.614064693450928,0.0
6126,7.005477428436279,56.024234771728516,1.0
6127,6.113919258117676,19.018375396728516,1.0
6128,-41.88180160522461,14.733478546142578,0.0
6129,38.54313278198242,-57.15254211425781,1.0
6130,21.459606170654297,25.60722541809082,0.0
6131,-15.87348747253418,8.618146896362305,0.0
6132,33.39825439453125,73.0136489868164,1.0
6133,-67.48052978515625,-14.07249927520752,0.0
6134,-46.006404876708984,-11.587251663208008,1.0
6135,-28.16714096069336,36.72332000732422,0.0
6136,30.786869049072266,-36.36390686035156,0.0
6137,-33.15391159057617,-63.6503791809082,1.0
6138,2.2053513526916504,44.260013580322266,1.0
6139,18.909931182861328,-9.012410163879395,0.0
6140,-62.11235427856445,22.170087814331055,0.0
6141,4.108546257019043,-29.692203521728516,0.0
6142,20.851619720458984,25.533767700195312,0.0
6143,15.83041000366211,1.170604944229126,0.0
6144,-44.78950119018555,-38.168731689453125,0.0
6145,51.84355163574219,25.182085037231445,0.0
6146,68.53642272949219,-4.864441394805908,0.0
6147,31.856548309326172,-39.03356170654297,0.0
6148,0.5874350666999817,-12.11978530883789,0.0
6149,-53.97989273071289,-13.369999885559082,0.0
6150,-7.187715530395508,0.4171079993247986,1.0
6151,58.87051010131836,-30.635881423950195,0.0
6152,8.100467681884766,72.92330169677734,0.0
6153,7.941847324371338,54.902374267578125,1.0
6154,68.6964111328125,7.270498275756836,1.0
6155,10.970640182495117,-28.596078872680664,1.0
6156,34.79975128173828,46.64262008666992,1.0
6157,-33.391483306884766,8.419472694396973,0.0
6158,-14.061858177185059,20.46080207824707,0.0
6159,5.468301773071289,-21.205129623413086,0.0
6160,31.5028018951416,73.23892211914062,1.0
6161,14.645618438720703,-44.77568435668945,0.0
6162,44.41114044189453,47.00618362426758,0.0
6163,20.6768798828125,-1.324366807937622,1.0
6164,8.619872093200684,-2.616879940032959,0.0
6165,8.481513977050781,-2.5056521892547607,0.0
6166,-13.805045127868652,44.571388244628906,1.0
6167,-32.35247802734375,7.095167636871338,0.0
6168,-9.656550407409668,-29.3772029876709,0.0
6169,13.352007865905762,-60.87575149536133,1.0
6170,-28.404542922973633,40.70243453979492,0.0
6171,-50.18950653076172,26.782487869262695,0.0
6172,-53.23921585083008,-45.73521041870117,0.0
6173,-42.93923568725586,56.57379150390625,0.0
6174,5.661237716674805,36.304325103759766,1.0
6175,62.254817962646484,-1.1359529495239258,0.0
6176,44.69025421142578,-1.9025439023971558,1.0
6177,-2.175898313522339,-9.33903694152832,1.0
6178,-47.039451599121094,31.126951217651367,0.0
6179,57.02069091796875,-25.481128692626953,0.0
6180,-44.16066360473633,8.788025856018066,1.0
6181,32.70200729370117,11.232151985168457,1.0
6182,11.06363296508789,-14.049860954284668,1.0
6183,-63.38600540161133,-10.284051895141602,1.0
6184,-4.91698694229126,-2.386331558227539,0.0
6185,55.14617156982422,-44.31789016723633,0.0
6186,14.796387672424316,-61.048805236816406,1.0
6187,-28.944284439086914,39.19767379760742,0.0
6188,49.137054443359375,-34.77682113647461,0.0
6189,13.10348892211914,-44.62453842163086,0.0
6190,-28.20953369140625,49.081085205078125,0.0
6191,34.493553161621094,-67.2475357055664,1.0
6192,26.307453155517578,69.02142333984375,0.0
6193,11.246814727783203,22.24858283996582,0.0
6194,30.45793914794922,-36.47413635253906,0.0
6195,54.53548812866211,-40.408687591552734,0.0
6196,11.610169410705566,-13.562811851501465,0.0
6197,-5.473843097686768,-55.12471008300781,0.0
6198,42.588565826416016,37.294681549072266,0.0
6199,-14.966641426086426,-30.711732864379883,0.0
6200,-5.994277477264404,52.94753646850586,0.0
6201,8.600975036621094,59.30780029296875,1.0
6202,-43.711246490478516,22.342920303344727,0.0
6203,-34.503910064697266,-32.255985260009766,0.0
6204,17.435209274291992,33.59790802001953,1.0
6205,23.392541885375977,26.75004005432129,0.0
6206,8.066691398620605,60.27151107788086,0.0
6207,24.10193634033203,-34.23975372314453,0.0
6208,23.980344772338867,14.66640567779541,0.0
6209,-2.6810710430145264,-30.298748016357422,0.0
6210,61.47055435180664,34.58022689819336,0.0
6211,37.961910247802734,44.153751373291016,0.0
6212,-5.200094699859619,-31.931169509887695,0.0
6213,-22.09815216064453,-51.97639846801758,0.0
6214,-18.26961326599121,11.839383125305176,0.0
6215,56.10615539550781,26.171205520629883,0.0
6216,43.349056243896484,40.544219970703125,0.0
6217,11.544628143310547,-12.38265323638916,0.0
6218,-46.73736572265625,57.2322883605957,0.0
6219,30.164798736572266,-53.683528900146484,0.0
6220,-31.82447052001953,-25.914663314819336,0.0
6221,-2.786168098449707,-67.23587036132812,1.0
6222,-13.268167495727539,-57.850250244140625,0.0
6223,3.6811635494232178,-52.998191833496094,0.0
6224,-2.544689416885376,24.217300415039062,0.0
6225,0.4098208546638489,-28.820171356201172,0.0
6226,-43.623111724853516,-18.89280891418457,0.0
6227,45.43867111206055,46.38750076293945,0.0
6228,-8.26248836517334,-10.603409767150879,1.0
6229,-46.758705139160156,-11.348518371582031,1.0
6230,45.64505386352539,-50.515769958496094,0.0
6231,-26.521896362304688,-32.78493881225586,0.0
6232,11.1328125,-15.889105796813965,0.0
6233,24.993417739868164,13.989001274108887,0.0
6234,32.11393356323242,48.50601577758789,0.0
6235,-59.52095413208008,-36.753440856933594,0.0
6236,6.022979736328125,57.341365814208984,0.0
6237,22.329580307006836,42.86972427368164,1.0
6238,47.05147933959961,-44.155208587646484,1.0
6239,22.771081924438477,25.9514217376709,0.0
6240,-40.0799446105957,40.78893280029297,1.0
6241,25.115964889526367,-6.5503973960876465,0.0
6242,47.08451843261719,-42.72002029418945,0.0
6243,11.23177719116211,-30.437395095825195,0.0
6244,-7.78745698928833,6.034768104553223,0.0
6245,-0.5641623139381409,-29.46546173095703,0.0
6246,6.655989646911621,56.75754928588867,0.0
6247,-52.908203125,-45.113792419433594,0.0
6248,-4.3770623207092285,-2.622941255569458,0.0
6249,48.63698959350586,32.43792724609375,0.0
6250,-15.167691230773926,-60.53191375732422,0.0
6251,-60.79977035522461,17.52572250366211,1.0
6252,20.101770401000977,64.57197570800781,0.0
6253,-48.28600311279297,25.988554000854492,0.0
6254,-10.964887619018555,-66.70130157470703,0.0
6255,34.80681228637695,4.384788990020752,1.0
6256,-30.106361389160156,-13.315370559692383,0.0
6257,38.42793273925781,16.576021194458008,0.0
6258,24.722286224365234,-32.63095474243164,0.0
6259,42.528648376464844,-11.744736671447754,0.0
6260,27.781661987304688,-21.096147537231445,0.0
6261,3.7054638862609863,-27.370046615600586,0.0
6262,-4.118298530578613,50.94981384277344,0.0
6263,19.137004852294922,-63.24282455444336,0.0
6264,-42.10600662231445,53.616851806640625,0.0
6265,-13.536988258361816,31.039852142333984,0.0
6266,16.263391494750977,1.346880555152893,0.0
6267,-24.120325088500977,-10.27016830444336,0.0
6268,52.2962646484375,-10.071447372436523,1.0
6269,-54.37093734741211,-44.919490814208984,0.0
6270,-25.391307830810547,53.33775329589844,0.0
6271,81.34976959228516,5.315859794616699,1.0
6272,47.024314880371094,-35.63446044921875,0.0
6273,25.577512741088867,30.16468048095703,0.0
6274,-47.20351791381836,21.002779006958008,0.0
6275,8.219613075256348,68.74678802490234,0.0
6276,37.8555908203125,52.41569519042969,0.0
6277,10.445250511169434,-22.14268684387207,1.0
6278,-17.632946014404297,-30.69915771484375,0.0
6279,-6.007070541381836,22.656044006347656,0.0
6280,-48.25258255004883,23.896591186523438,0.0
6281,43.378421783447266,-3.0557918548583984,1.0
6282,-59.61507797241211,-36.620357513427734,0.0
6283,13.016923904418945,67.9509048461914,0.0
6284,-29.75798988342285,-50.58757019042969,0.0
6285,65.17880249023438,0.19453094899654388,0.0
6286,-28.160417556762695,50.658721923828125,0.0
6287,-19.438100814819336,20.522830963134766,0.0
6288,6.232395172119141,56.436466217041016,0.0
6289,5.239211082458496,23.971200942993164,0.0
6290,-10.59813117980957,-58.42448043823242,0.0
6291,24.286727905273438,25.127655029296875,1.0
6292,-29.805130004882812,-31.532756805419922,1.0
6293,11.480904579162598,62.80010986328125,0.0
6294,-41.940650939941406,-10.785996437072754,0.0
6295,-3.849487781524658,-38.49732971191406,0.0
6296,33.03097152709961,-7.949504375457764,0.0
6297,-25.021751403808594,-31.558589935302734,0.0
6298,-61.943119049072266,-14.275287628173828,0.0
6299,-39.954410552978516,-25.694583892822266,0.0
6300,71.24118041992188,10.906169891357422,0.0
6301,-45.005943298339844,-29.125370025634766,0.0
6302,-44.70125961303711,-18.465723037719727,0.0
6303,-36.659629821777344,-52.12506103515625,0.0
6304,28.324541091918945,-52.4662971496582,1.0
6305,33.05308532714844,4.707549571990967,1.0
6306,15.102581024169922,-44.791561126708984,0.0
6307,-0.6783866286277771,65.09281921386719,0.0
6308,-34.80011749267578,-51.191349029541016,0.0
6309,-28.595592498779297,50.985260009765625,0.0
6310,-65.48495483398438,26.591793060302734,0.0
6311,-24.73233413696289,-0.03599599748849869,0.0
6312,28.06519889831543,-2.050795316696167,1.0
6313,31.784772872924805,-67.32318115234375,0.0
6314,25.739246368408203,-10.745061874389648,0.0
6315,48.61336135864258,-24.138385772705078,1.0
6316,-69.61731719970703,-15.683201789855957,0.0
6317,28.355941772460938,27.156047821044922,0.0
6318,47.91962432861328,-16.09291648864746,1.0
6319,8.193343162536621,59.724151611328125,0.0
6320,70.6978759765625,20.75727081298828,1.0
6321,-63.13023376464844,21.079408645629883,0.0
6322,-17.369016647338867,-28.534671783447266,0.0
6323,-6.742276191711426,-55.42510223388672,0.0
6324,-15.670913696289062,-8.610689163208008,0.0
6325,44.001502990722656,47.82707214355469,0.0
6326,-38.55514907836914,16.882801055908203,0.0
6327,33.20722579956055,1.979820728302002,1.0
6328,24.346834182739258,-8.763960838317871,0.0
6329,-31.01685333251953,-50.10863494873047,0.0
6330,6.10017728805542,-7.109382629394531,0.0
6331,43.28804016113281,-17.08171844482422,1.0
6332,21.967252731323242,17.43274688720703,1.0
6333,-1.6423475742340088,24.47496795654297,0.0
6334,60.8718147277832,34.02472686767578,1.0
6335,-4.12258243560791,-38.46946716308594,0.0
6336,-28.730382919311523,-30.798381805419922,0.0
6337,50.34164810180664,-10.781815528869629,0.0
6338,-31.080537796020508,-18.82713508605957,0.0
6339,-41.35934066772461,-24.990482330322266,0.0
6340,-5.601650238037109,-55.32538604736328,0.0
6341,34.664634704589844,25.28537940979004,0.0
6342,7.636691570281982,60.738548278808594,0.0
6343,57.531654357910156,26.130292892456055,1.0
6344,11.308802604675293,-15.360125541687012,1.0
6345,-58.589759826660156,-40.03657150268555,1.0
6346,-47.28986740112305,26.524024963378906,0.0
6347,56.5335578918457,5.786579608917236,0.0
6348,68.20719909667969,-3.1955673694610596,1.0
6349,31.57782554626465,73.69998168945312,0.0
6350,8.269219398498535,59.53102493286133,0.0
6351,-1.0774847269058228,-63.841373443603516,1.0
6352,46.53599166870117,4.045394420623779,0.0
6353,-47.252445220947266,56.72801208496094,0.0
6354,-70.87980651855469,-14.120102882385254,0.0
6355,-46.25439453125,48.501434326171875,0.0
6356,-30.557249069213867,40.416114807128906,0.0
6357,7.6961894035339355,36.87030792236328,1.0
6358,16.469741821289062,47.70050048828125,0.0
6359,30.336591720581055,-28.098548889160156,0.0
6360,-9.094986915588379,-39.843692779541016,0.0
6361,1.2349563837051392,39.66886520385742,1.0
6362,44.68048858642578,-7.329236030578613,0.0
6363,-20.791240692138672,-67.60067749023438,1.0
6364,-4.302972316741943,56.71792984008789,0.0
6365,40.475494384765625,39.13962936401367,1.0
6366,-59.24921417236328,-34.832427978515625,1.0
6367,-38.4564323425293,48.74321365356445,0.0
6368,56.41787338256836,-0.14434194564819336,0.0
6369,-39.9105339050293,40.96432876586914,0.0
6370,44.842002868652344,2.8648176193237305,0.0
6371,-53.370094299316406,-23.105104446411133,1.0
6372,51.22599792480469,-25.020771026611328,0.0
6373,65.7810287475586,20.477516174316406,1.0
6374,-40.18641662597656,5.549681186676025,0.0
6375,-12.11984920501709,27.455602645874023,0.0
6376,-66.22199249267578,-16.03003692626953,0.0
6377,-29.896535873413086,-12.914441108703613,0.0
6378,42.0655632019043,-0.8880156874656677,1.0
6379,13.843865394592285,25.416112899780273,1.0
6380,25.884578704833984,16.701732635498047,0.0
6381,-45.18490219116211,49.56242370605469,0.0
6382,5.801176071166992,26.727968215942383,0.0
6383,34.37765121459961,-8.953631401062012,0.0
6384,-14.448774337768555,-59.91728591918945,0.0
6385,-33.28131103515625,-31.957977294921875,0.0
6386,52.91035461425781,-9.737420082092285,1.0
6387,0.32662999629974365,-30.72815704345703,0.0
6388,-55.91891860961914,-44.5,0.0
6389,38.1724967956543,52.117454528808594,0.0
6390,-15.74586009979248,-16.088855743408203,0.0
6391,-44.86400604248047,50.01530075073242,0.0
6392,14.087789535522461,-43.131996154785156,1.0
6393,-48.626808166503906,-26.852643966674805,0.0
6394,24.107009887695312,-34.005924224853516,0.0
6395,55.11643600463867,-12.757479667663574,1.0
6396,-7.652434349060059,50.955448150634766,0.0
6397,47.34300994873047,-41.204132080078125,0.0
6398,19.733928680419922,-52.00890350341797,0.0
6399,38.197818756103516,26.45647430419922,1.0
6400,47.28834915161133,-40.710777282714844,0.0
6401,30.86537742614746,48.18046569824219,0.0
6402,-13.574728012084961,-57.76447296142578,1.0
6403,4.0621514320373535,-54.07728958129883,1.0
6404,-7.522574424743652,-58.06761932373047,0.0
6405,33.18138885498047,-67.26746368408203,0.0
6406,-46.34927749633789,-13.308916091918945,1.0
6407,12.080338478088379,21.08646583557129,0.0
6408,-13.523322105407715,-57.77531814575195,0.0
6409,55.92457580566406,-40.48335647583008,0.0
6410,-63.25913619995117,31.48629379272461,0.0
6411,16.821325302124023,5.8308939933776855,0.0
6412,36.38072967529297,-7.989916801452637,1.0
6413,29.755512237548828,-22.208866119384766,1.0
6414,-42.62736511230469,55.87980270385742,0.0
6415,36.8116455078125,44.17038345336914,0.0
6416,5.653209209442139,36.31669235229492,1.0
6417,46.7742919921875,-47.98902130126953,0.0
6418,40.56529235839844,39.7224235534668,0.0
6419,-28.468624114990234,-62.496150970458984,0.0
6420,50.239524841308594,-16.37320899963379,1.0
6421,4.671639442443848,-40.6900634765625,0.0
6422,28.649837493896484,-24.77955436706543,0.0
6423,25.070268630981445,-29.17715072631836,0.0
6424,23.592140197753906,27.081356048583984,0.0
6425,8.209028244018555,68.61959838867188,0.0
6426,36.60641098022461,5.370219707489014,1.0
6427,-15.448692321777344,-59.909000396728516,0.0
6428,5.1741414070129395,-19.948734283447266,1.0
6429,46.54426193237305,-43.727577209472656,1.0
6430,34.34239959716797,-52.4017219543457,0.0
6431,23.781129837036133,17.34284019470215,0.0
6432,-51.44223403930664,37.8272590637207,0.0
6433,-45.2194938659668,8.91691780090332,0.0
6434,12.860042572021484,-14.11257266998291,0.0
6435,48.967628479003906,32.58339309692383,0.0
6436,46.958858489990234,-37.82365036010742,0.0
6437,-43.712703704833984,21.223953247070312,0.0
6438,-15.979063034057617,-33.75475311279297,0.0
6439,-69.32145690917969,-14.774820327758789,0.0
6440,-14.095784187316895,-56.07762908935547,0.0
6441,-5.764962196350098,-55.42594909667969,0.0
6442,-65.5376968383789,26.906673431396484,0.0
6443,2.743774652481079,-42.397544860839844,0.0
6444,-3.807009220123291,-9.77560043334961,0.0
6445,-45.12043380737305,12.678879737854004,1.0
6446,-56.86804962158203,4.687402725219727,0.0
6447,-44.988529205322266,14.914133071899414,0.0
6448,-15.297202110290527,-60.178062438964844,0.0
6449,-19.880224227905273,-22.8704891204834,1.0
6450,-27.887495040893555,41.12371826171875,0.0
6451,-39.67130661010742,-50.72379684448242,0.0
6452,5.482816219329834,52.52312088012695,0.0
6453,-10.94616413116455,46.920387268066406,0.0
6454,-8.275015830993652,24.32282829284668,0.0
6455,68.83059692382812,7.904240131378174,0.0
6456,-55.17755126953125,-45.39934158325195,0.0
6457,-58.91860580444336,12.573477745056152,0.0
6458,-55.670005798339844,-37.734779357910156,0.0
6459,38.26852035522461,-8.13587474822998,0.0
6460,-35.31550216674805,7.797638893127441,0.0
6461,6.502066612243652,71.02059173583984,0.0
6462,-57.842567443847656,-18.80741310119629,0.0
6463,-42.394283294677734,-21.511734008789062,0.0
6464,33.1610221862793,-8.180105209350586,0.0
6465,4.140994548797607,-28.08085823059082,0.0
6466,-50.66862869262695,53.191856384277344,0.0
6467,28.742191314697266,-63.435455322265625,0.0
6468,2.0611355304718018,7.791260242462158,0.0
6469,17.688961029052734,-52.060367584228516,0.0
6470,-36.43967819213867,36.180450439453125,0.0
6471,-27.769763946533203,0.06922288239002228,0.0
6472,34.93723678588867,46.5063591003418,0.0
6473,-7.887135982513428,-58.63315963745117,0.0
6474,5.824619293212891,-23.151626586914062,0.0
6475,33.549713134765625,72.24846649169922,1.0
6476,-15.606143951416016,-0.8253525495529175,0.0
6477,-0.14279446005821228,-30.44953727722168,0.0
6478,51.84709930419922,-25.791526794433594,1.0
6479,16.84925079345703,61.63893508911133,0.0
6480,-12.528099060058594,12.729555130004883,0.0
6481,31.57147216796875,71.01557159423828,0.0
6482,30.19104766845703,-6.814586162567139,0.0
6483,-50.735748291015625,25.160972595214844,1.0
6484,-0.14103735983371735,0.06776335835456848,0.0
6485,55.84404754638672,-13.413359642028809,0.0
6486,-2.1541521549224854,44.607791900634766,1.0
6487,-33.868831634521484,43.8577880859375,1.0
6488,-42.02280807495117,-12.89450454711914,0.0
6489,-25.23571014404297,-7.955156326293945,1.0
6490,45.507904052734375,44.20975112915039,0.0
